clip_score,elongation,compactness,opacity,duration,input_image_path,hyperparameters,full_config
0.805707186460495,0.0001,1.0,0.001,130.60286688804626,images/compare/bird.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: true
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: true
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/compare/bird.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/compare/compare.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_clip_scores_output_path: results/compare/stage2/clip_scores.csv
  stage_2_mesh_images_output_path: results/compare/stage2/mesh_images/ours/
  stage_2_mesh_output_path: results/mesh/stage_2/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
0.806444488465786,0,0,0,108.81326651573181,images/compare/bird.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: true
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 0
    elongation: 0
    end_iter: 500
    opacity: 0
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/dreamgaussian/
  stage_2_mesh_output_path: results/mesh/stage_2/
  stage_2_results_images_output_path: results/compare/stage2/ours/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: true
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 0
    elongation: 0
    end_iter: 500
    opacity: 0
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/dreamgaussian/
  stage_2_mesh_output_path: results/mesh/stage_2/
  stage_2_results_images_output_path: results/compare/stage2/ours/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/compare/bird.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/compare/compare.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_clip_scores_output_path: results/compare/stage2/clip_scores.csv
  stage_2_mesh_images_output_path: results/compare/stage2/mesh_images/dreamgaussian/
  stage_2_mesh_output_path: results/mesh/stage_2/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
0.807808630168438,0.0001,1.0,0.001,123.19052004814148,images/compare/bird.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: r
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_gaussian_properties_csv_path: results/compare/stage2/gaussians/ours/properties.csv
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: r
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_gaussian_properties_csv_path: results/compare/stage2/gaussians/ours/properties.csv
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/compare/bird.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/compare/compare.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_clip_scores_output_path: results/compare/stage2/clip_scores.csv
  stage_2_mesh_images_output_path: results/compare/stage2/mesh_images/ours/
  stage_2_mesh_output_path: results/mesh/stage_2/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
0.7744704484939575,0.0001,1.0,0.001,102.50841999053955,images/compare/bird.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: /
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_gaussian_properties_csv_path: results/compare/stage2/gaussians/ours/properties.csv
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: /
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_gaussian_properties_csv_path: results/compare/stage2/gaussians/ours/properties.csv
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/compare/bird.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/compare/compare.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_clip_scores_output_path: results/compare/stage2/clip_scores.csv
  stage_2_mesh_images_output_path: results/compare/stage2/mesh_images/ours/
  stage_2_mesh_output_path: results/mesh/stage_2/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
0.7930058836936951,0.0001,1.0,0.001,102.72915959358215,images/compare/bird.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: ' '
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_gaussian_properties_csv_path: results/compare/stage2/gaussians/ours/properties.csv
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: ' '
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_gaussian_properties_csv_path: results/compare/stage2/gaussians/ours/properties.csv
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/compare/bird.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/compare/compare.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_clip_scores_output_path: results/compare/stage2/clip_scores.csv
  stage_2_mesh_images_output_path: results/compare/stage2/mesh_images/ours/
  stage_2_mesh_output_path: results/mesh/stage_2/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
0.790391817688942,0.0001,1.0,0.001,103.08013439178467,images/compare/bird.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: T
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_gaussian_properties_csv_path: results/compare/stage2/gaussians/ours/properties.csv
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  coarse_mesh_output_dir: results/mesh/coarse/
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  export_mesh_for_stage_1: T
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  geom_lr: 0.0001
  imagedream: false
  input: null
  input_image_path: images/compare/bird.png
  invert_bg_prob: 0.5
  iters: 500
  iters_refine: 50
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 1.0
    elongation: 0.0001
    end_iter: 500
    opacity: 0.001
    start_iter: 500
  rotation_lr: 0.005
  save_camera_positions: false
  save_geo_plus_texture: false
  save_images: true
  save_model: true
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_ply_output_dir: results/stage_1/ply/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_gaussian_properties_csv_path: results/compare/stage2/gaussians/ours/properties.csv
  stage_2_mesh_output_path: results/mesh/stage_2/
  texture_lr: 0.2
  train_geo: false
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/compare/bird.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/compare/compare.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/compare/ours/
  stage_2_clip_scores_output_path: results/compare/stage2/clip_scores.csv
  stage_2_mesh_images_output_path: results/compare/stage2/mesh_images/ours/
  stage_2_mesh_output_path: results/mesh/stage_2/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
