clip_score,elongation,compactness,opacity,clip_scores,duration,input_image_path,hyperparameters,full_config
67.80309295654297,0.001,10.0,10.0,[1084.8494873046875],112.44350910186768,images/results/image-5.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/results/image-5.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/dream_gaussian/stage_1/result_clip_scores.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
67.33132934570312,0.001,10.0,10.0,[1615.951904296875],103.21619987487793,images/results/image-11.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/results/image-11.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/dream_gaussian/stage_1/result_clip_scores.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
68.37712860107422,0.001,10.0,10.0,[2188.068115234375],101.54654145240784,images/results/image-4.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/results/image-4.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/dream_gaussian/stage_1/result_clip_scores.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
68.48095703125,0.001,10.0,10.0,[2739.23828125],101.92190647125244,images/results/image-14.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/results/image-14.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/dream_gaussian/stage_1/result_clip_scores.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
68.33876037597656,0.001,10.0,10.0,[3280.260498046875],102.57413578033447,images/results/image-10.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/results/image-10.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/dream_gaussian/stage_1/result_clip_scores.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
68.04253387451172,0.001,10.0,10.0,"[3422.26220703125, 388.11968994140625]",103.14350771903992,images/results/image-3.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/results/image-3.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/dream_gaussian/stage_1/result_clip_scores.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
68.68367004394531,0.001,10.0,10.0,"[3466.9541015625, 928.8006591796875]",103.20734930038452,images/results/image-15.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/results/image-15.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/dream_gaussian/stage_1/result_clip_scores.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
69.3776626586914,0.001,10.0,10.0,"[3510.966796875, 1484.224853515625]",102.49776935577393,images/results/image-9.png,"dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
","dreamgaussian:
  H: 800
  W: 800
  anneal_timestep: true
  batch_size: 1
  densification_interval: 100
  densify_grad_threshold: 0.01
  density_end_iter: 3000
  density_start_iter: 100
  density_thresh: 1
  elevation: 0
  feature_lr: 0.01
  force_cuda_rast: false
  fovy: 49.1
  generate_gaussian_distribution_plots: false
  generate_image_progressions: false
  imagedream: false
  input: null
  invert_bg_prob: 0.5
  iters: 500
  lambda_sd: 0
  lambda_zero123: 1
  load: null
  max_ver: 30
  mesh_format: obj
  min_ver: -30
  mvdream: false
  num_pts: 5000
  opacity_lr: 0.05
  opacity_reset_interval: 700
  outdir: results/dream_gaussian/
  percent_dense: 0.01
  position_lr_delay_mult: 0.02
  position_lr_final: 2.0e-05
  position_lr_init: 0.001
  position_lr_max_steps: 500
  preprocessing_output_path: results/preprocessing/
  radius: 2
  ref_size: 512
  regularize:
    compactness: 10.0
    elongation: 0.001
    opacity: 10.0
  rotation_lr: 0.005
  save_geo_plus_texture: false
  save_images: true
  save_model: false
  scaling_lr: 0.005
  sh_degree: 0
  stable_zero123: false
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
  warmup_rgb_loss: true
paths:
  dream_gaussian_repo_path: repos/dreamgaussian/
  dream_gaussian_results_path: results/dream_gaussian/
  image_progression_output_path: results/image_progression/
  input_image_path: images/results/image-9.png
  model_output_path: results/dream_gaussian/model/
  preprocessing_output_path: results/preprocessing/
  stage_1_clip_scores_output_path: results/dream_gaussian/stage_1/result_clip_scores.csv
  stage_1_images_output_path: results/dream_gaussian/stage_1/
  stage_1_result_images_output_path: results/stage_1/3images/
preprocess:
  border_ratio: 0.2
  recenter: true
  size: 512
"
